,Translator,Work,atqui,aut,autem,certe,ceu,confestim,cum,dehinc,deinceps,demum,denique,enim,ergo,eciam,exinde,forsan,forsitan,fortassis,ideo,igitur,ita,itaque,iterum,mox,multotiens,nam,namque,nempe,nimirum,puta,quando,quemadmodum,quia,quidem,quippe,quod,quoniam,quoque,praecipue,rursum,rursus,sane,scilicet,saepe,sic,sicut,siquidem,tamquam,ut,utique,uelut,ueluti,uero,uidelicet
4614,Bur,Ion,0.0,0.22061407708327996,1.5918817252473791,0.0,0.0,0.0,2.265805756833705,0.0,0.0,0.8736454612409826,0.0,2.83212004743156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0690798030957276,5.0523542272162025,0.0,0.0,0.0,0.0,1.8748663772030967,0.0,0.0,2.653241000893912,0.0,2.5654944101687516,0.6669665995628308,0.0,2.2780414900727117,0.0,1.6296698568899237,2.687546832702481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1131090176282687,0.0,0.0,2.469429697884633,0.6905305621152132,0.0,0.0,1.5819856865642823,0.0
4615,Bur,Ion,0.0,0.23483954949315977,1.5250754300512352,0.0,0.0,0.0,2.4119077540685288,0.0,0.0,0.9299792164084231,0.0,3.230077179064985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7586769398414611,3.1372462129346816,0.0,0.0,0.0,0.0,1.9957601128782045,0.0,0.0,1.4121626543157917,0.0,0.6827301769186495,0.709973442488864,0.4149587769793422,2.963806343341862,0.0,1.3878024107052485,2.4207134968123367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6870237031919848,0.0,0.0,2.6286616222469883,0.36752841945162806,0.0,0.0,2.1049926349279384,0.0
4616,Bur,Ion,0.0,0.26052041764550843,1.879833315202036,0.0,0.0,0.0,3.057899218027221,0.0,0.0,1.0316770509194915,0.0,3.8221889287201574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8416420217637606,1.988754073431958,0.0,0.0,0.0,0.0,2.2140063683882225,0.0,0.0,3.1331792730802834,0.0,0.7573901040685617,0.7876125556943536,0.9206731499668154,2.9890120453974007,0.0,1.3471197946570432,1.4647802782424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4953441370615455,0.0,0.0,2.332895034603878,0.40771947288597843,0.0,0.0,1.4011104047228273,0.0
4617,Bur,Ion,0.0,0.5038357164546475,2.5448639366463244,0.0,0.0,0.0,2.587309662951454,0.0,0.0,0.9976103807862169,0.0,3.0029818645674093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40692521805593046,1.9230840762798165,0.0,0.0,0.0,0.0,2.1408983889506374,0.0,0.0,4.544579379133183,0.0,1.464761146814563,0.761605059352595,1.7805438066097197,2.6012815715085305,0.0,1.1165459939631022,2.3606870803920055,0.0,0.0,0.0,0.0,0.0,1.0023545439981076,0.0,0.0,2.4129461952729674,0.0,0.0,2.537843930372983,0.394256301656823,0.0,0.0,1.1290373306366415,0.0
4618,Bur,Ion,0.0,0.4899239071230185,2.474595671207168,0.0,0.0,0.0,3.234689221821759,0.0,0.0,1.9401291316958886,0.0,2.695443821608096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7913785633924713,2.3374803373578343,0.0,0.0,0.0,0.0,0.6939281126850443,0.0,0.0,2.9460635850681403,0.0,1.4243164599347737,0.7405757753505129,1.7313797931521762,1.4052530632277171,0.0,0.7238107687087684,2.9841555495043317,0.0,0.0,0.0,0.8167633932112859,0.0,0.9746777341901057,0.0,0.0,3.5194806235183766,0.0,0.0,3.0161627221235934,0.38337017684011077,0.0,0.0,0.6587175488933851,0.0
4619,Bur,Ion,0.0,0.5010799853977228,2.5309447952340958,0.0,0.0,0.0,2.2055643124319317,0.0,0.0,1.9843078952580409,0.0,2.5270867309670635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2140986178365838,0.9562828808977692,0.0,0.0,0.0,0.0,0.7097295794630032,0.0,0.0,3.01314852515665,0.0,2.913499262107434,0.0,1.7708051165846925,1.4372521409236747,0.0,0.7402926947270498,3.5216629423230756,0.0,0.0,0.0,0.8353619474236859,0.0,0.9968721626251035,0.0,0.0,3.5996228675514237,0.0,0.0,2.52396318490744,0.7841998311167517,0.0,0.0,1.1228620573583672,0.0
4620,Bur,Ion,0.0,0.5013839465936467,2.1706972260347865,0.0,0.0,0.0,3.310353351737316,0.0,0.0,1.9855116004917372,0.0,2.2987451749317995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2395602794186256,2.3921574342262915,0.0,0.0,0.0,0.0,0.7101601100330576,0.0,0.0,3.014976337593572,0.0,3.6440832826161342,0.0,1.7718793084436189,0.862874397301467,0.0,1.11111264788021,3.2888792773875664,0.0,0.0,0.0,1.6717373762234702,0.0,0.9974768773683877,0.0,0.0,3.6018064424368323,0.0,0.0,1.9642733067878948,1.1770133043668811,0.0,0.0,0.8988345592797778,0.0
4621,Bur,Ion,0.0,0.4207664457705848,2.428894563665177,0.0,0.0,1.64355366472021,3.395433304313034,0.0,0.0,0.8331306425455464,0.0,2.5078690624770155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0585054789402517,2.409027065572584,0.0,0.0,0.0,0.0,0.5959734998632352,0.0,0.0,1.2650992181445098,0.0,3.05815130567211,0.0,1.8587236488459562,0.7241328641764982,0.0,1.2432758644031239,3.351502078793654,0.0,0.0,0.0,1.4029388033547898,0.0,1.6741852358060971,0.0,0.0,1.5113360783028953,0.0,0.0,1.4129467676720542,0.987761391380415,0.0,0.0,0.9428887417850429,0.0
4622,Bur,Ion,0.0,0.21560629629394734,2.1780460179096437,0.0,0.0,1.684357305448625,4.112408108147593,0.0,0.0,0.8538143379720958,0.0,2.5701306061161393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.875791484233174,2.0573622592012133,1.017089996990389,0.0,0.0,0.0,0.6107694198834162,0.0,0.0,1.2965071697624175,0.0,2.5072595332640764,0.0,1.5238953611054857,0.7421105291981791,0.0,1.5926775238974689,2.0204165027991134,0.0,0.0,0.0,1.4377688257172092,0.0,0.8578746752039514,0.0,0.0,1.5488572226881996,0.0,0.0,1.9307003366542246,1.0122840229223227,0.0,0.0,0.9662973437020443,0.0
4623,Bur,Ion,0.0,0.0,1.8711003673484445,0.0,0.0,1.6881500535641976,3.804616813559291,0.0,0.0,0.0,0.0,2.5759178924487895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.235825576138942,1.6495959363664463,1.019380227309677,0.0,0.0,0.0,0.6121447186747229,0.0,0.0,2.5988531542573576,0.0,2.512905249787095,0.0,1.5273267893662628,0.7437815750636009,0.0,1.7558902154778078,1.4174761800672113,0.0,0.0,2.016139017613284,0.72050315936409,0.0,0.8598063927482349,0.0,0.0,0.5174482862565706,0.0,0.0,2.9025716807792743,1.0145634313993381,0.0,0.0,1.1621678421218826,0.0
4624,Bur,Ion,0.0,0.0,1.77885511023161,0.0,0.0,3.2098484955951174,3.3156284208091593,0.0,0.0,0.8135490787470763,1.341805227897865,3.202440551937051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.977699350032603,2.352406273144856,0.9691247771965151,0.0,0.0,0.0,0.0,0.0,0.0,2.470729681242869,0.0,1.194509504438351,0.6210872564468572,1.8150369641233828,0.7071131398327668,0.0,1.3658112158749858,1.1550810836287413,0.0,0.0,1.916743354340248,1.3699647002785855,0.0,0.817417933447062,0.0,0.0,0.49193808325338023,0.0,0.0,3.4493436036816303,0.6430302995651611,0.0,0.0,0.5524364809555848,0.0
4625,Bur,Ion,0.0,0.0,1.7612218529429355,0.0,0.0,2.9335663661393623,2.754764971065365,0.0,0.0,0.7435242560174486,1.2263116754179824,3.6154539420845406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.245969029310401,1.7916058270515396,0.8857090466660481,0.0,0.0,0.0,0.5318742709282861,0.0,0.0,3.3870988783409053,0.0,0.5458470876527238,1.135256501015926,1.3270486500677945,0.8616661406980248,0.0,1.1095567908537787,1.055659487277091,0.0,0.0,1.7517630020638058,1.2520473701642219,0.0,0.7470601057745114,0.0,0.0,0.0,0.0,0.0,3.993099975553075,0.2938412921671456,0.0,0.0,0.6731819615717721,0.0
4626,Bur,Ion,0.0,0.0,1.3810880807068815,0.0,0.0,1.6613995045251837,2.1841916703075084,0.0,0.0,0.8421768430454939,1.389021658721932,3.5101380591674123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.465810528116357,2.0293203983553263,1.0032270537795898,0.0,0.0,0.0,1.807333886267979,0.0,0.0,3.8365073060604167,0.0,0.0,1.285885064723469,0.7515623287585471,1.4639911158094632,0.0,1.256775455189717,0.39857564257019634,0.0,0.0,1.9841911314960134,1.4181720273609637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.284865976914295,0.9984865851690301,0.0,0.0,0.953126704682758,0.0
4627,Bur,Ion,0.0,0.0,1.4485385154533008,0.0,0.0,1.568285965921298,1.767238386722694,0.0,0.0,0.7949768374040894,1.3111736026169667,4.233803608137049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5941680571136456,2.2987039727146383,0.9470009499760585,0.0,0.0,0.0,1.7060414198077702,0.0,0.0,2.4143262150819926,0.0,0.0,1.2138173240697796,0.3547204177853695,1.612264941326808,0.0,0.8897543772524225,0.5643560608676834,0.0,0.0,1.8729866577876604,1.3386902317681781,0.0,0.0,0.0,0.0,0.4807077923629292,0.0,0.0,4.0447196229114315,2.199227711519348,0.0,0.0,0.8997084871082703,0.0
4628,Bur,Ion,0.0,0.19695336346355397,1.847499504199216,0.0,0.0,1.53863705413425,1.1558854802362095,0.0,0.0,0.7799475642758984,1.2863854763911104,4.153762293970473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9088434048673453,3.0069950555448988,0.9290976158659453,0.0,0.0,0.0,2.2317176003565424,0.0,0.0,1.1843413306037551,0.0,0.5725867085523084,1.1908697471935217,0.696028645951603,1.807753821660572,0.0,1.018422191027879,0.5536867419878693,0.0,0.0,0.0,1.313381895498931,0.0,0.0,0.0,0.0,0.4716198688331524,0.0,0.0,3.7477944977539526,2.1576506587143363,0.0,0.0,0.8826992310491173,0.0
4629,Bur,Ion,0.0,0.21483627134734615,2.015248167476348,0.0,0.0,0.0,0.9456278975572167,0.0,0.0,0.0,0.0,3.742929172259966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0821619518244967,2.460017416049546,1.0134575211115149,0.0,0.0,0.0,3.0429404677923215,0.0,0.0,1.2918767722215068,0.0,0.6245762515814606,1.2989979538722438,0.37961321507173773,1.9718936692916156,0.0,1.428290434541523,0.8052802826096163,0.0,0.0,0.0,0.7163169603252649,0.0,0.0,0.0,0.0,0.5144418573597414,0.0,0.0,3.607134293028387,2.689783230110346,0.0,0.0,0.9628462707358327,0.0
4630,Bur,Ion,0.0,0.46597202366861484,1.8492690825482858,0.0,0.0,0.0,0.6836774539959869,0.0,0.0,0.0,0.0,3.845499456074955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8817221680271892,2.2232032918751434,1.0990761686861312,0.0,0.0,0.0,2.6400106812276882,0.0,0.0,0.0,0.0,1.354683071250232,0.7043697760056064,0.41168359730171755,1.8711723305718297,0.0,1.3768487871063275,1.309967634496949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5579027969308515,0.0,0.0,3.3902884156281563,3.6462759730466723,0.0,0.0,0.626513515305567,0.0
4631,Bur,Ion,0.0,0.5231016508572601,1.698541572029553,0.0,0.0,0.0,0.7674984477040768,0.0,0.0,1.0357575298030388,1.7082987426704044,4.316969714203452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.11242718994167,1.996619973903404,1.2338263437601984,0.0,0.0,0.0,1.4818421230081449,0.0,0.0,4.71835738919954,0.0,2.281157177785873,0.790727713096627,0.9243145873175254,1.2003336625286367,0.0,0.9660342211182071,1.4705737627335762,0.0,0.0,0.0,0.8720747714834822,0.0,0.0,0.0,0.0,0.6263034243874668,0.0,0.0,3.51318311700962,2.8653245664311373,0.0,0.0,0.23444201045983767,0.0
4632,Bur,Ion,0.0,0.6329782084660134,1.8269485897883153,0.0,0.0,2.4724729470932485,0.46435505568757685,0.0,0.0,1.253316529484265,4.134247620469915,3.772702130101784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0673664501258533,1.8120047967699333,0.0,0.0,0.0,0.0,1.7931003863475024,0.0,0.0,5.709439842568697,0.0,2.760310125685869,0.9568186420365685,2.23693039614933,1.8155769773037596,0.0,1.1689479656548032,1.4828876061130738,0.0,0.0,0.0,2.1105050064261763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.542600741451617,1.4859346371187776,0.0,0.0,0.28368613160911577,0.0
4633,Bur,Ion,0.0,0.30194640751909685,2.3966252377790562,0.0,0.0,2.3588626403812296,0.44301790805084984,0.0,0.0,1.1957265463504354,3.944278650035996,3.8762189851645883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9264207448931034,0.5762476827524989,0.0,0.0,0.0,0.0,0.855353648415218,0.0,0.0,5.447090678170102,0.0,1.7556491201791216,0.9128527577920716,2.1341432863050183,2.0785813042119075,0.0,1.7843755583894847,1.414748815778474,0.0,0.0,0.0,2.0135271521773688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0278907921612706,1.4176558354940536,0.0,0.0,0.2706507338063012,0.0
4634,Bur,Ion,0.0,0.2763689113306899,1.7947719505087891,0.0,0.0,2.159046385937101,0.40549042445643096,0.0,0.0,1.0944380712434052,3.610163821625825,3.8012886475848804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.124948592725303,0.5274344743746241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.647566072025367,0.0,1.6069303159101176,0.0,2.9300440838454866,2.219591879533164,0.0,2.041529217589732,1.2949072427641017,0.0,0.0,0.0,3.685927655535024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1654625324207926,1.297568012536502,1.2015538398276888,0.0,0.7431727630159243,0.0
4635,Bur,Ion,0.0,0.5568597128819686,2.209968405918057,0.0,0.0,4.3502937605496,0.408514257721652,0.0,2.264497239029062,1.102599542012996,5.455628437423806,3.0637085693661965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2487514549939136,0.5313676718378597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.371423083570464,0.0,1.6189135565764166,0.0,2.9518940813668166,1.9166947501967957,0.0,2.468104031976751,1.5654763886628056,0.0,0.0,0.0,4.641768058503159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2466347848030972,1.3072442689498422,1.2105140969674117,0.0,1.2478579490065544,0.0
4636,Bur,Ion,0.0,0.49452963855427207,2.497859126810818,0.0,0.0,3.863359390600226,0.36278869442684175,0.0,2.0110289453845867,0.0,3.229981623537396,3.1742473597229584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.997045608634733,0.47189095676077364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.973759268938519,0.0,1.437706333325717,0.0,2.6214845127757425,1.7021564679695194,0.0,2.1918457496789876,1.8536672815827797,0.0,0.0,0.0,3.2977668552738453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6606458555259072,1.934871030264118,1.0750195875007236,0.0,1.551456887074397,0.0
4637,Bur,Ion,0.0,0.4750208689454185,2.2279406769901153,0.0,3.038854930673223,1.855476589973849,0.6969539838866491,0.0,1.9316955802764042,0.0,1.5512808109701244,3.049026026976587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.534611099323536,0.9065505274195509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.856447019222777,0.0,1.3809900529748822,0.0,2.93774739965803,1.3625065473994677,0.0,2.1053793169012898,2.2256771237395467,0.0,0.0,0.0,2.3757545883667994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.860990602862074,2.2302504354165493,1.0326109878486023,0.0,2.1289332072158067,0.0
4638,Bur,Ion,0.0,0.4412281541665599,1.751069897772117,0.0,2.822672517141476,1.7234790393756247,0.6473730733810584,0.0,1.7942758540046249,0.0,1.440923575290331,3.2367086256360684,0.0,0.0,0.0,0.0,0.0,4.0261464107656115,2.1950897681709334,1.42543973746097,0.8420590378693671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9798615013408685,0.0,1.9241208076265637,0.0,3.118580249654947,1.2655786055959508,0.0,1.303735885511939,3.307749947941515,0.0,0.0,0.0,2.2067447565093516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9755437583077067,2.4168569674032465,0.9591516287527544,0.0,1.9774821082053529,0.0
4639,Bur,Ion,0.0,0.45512849856617443,1.6420319797482243,0.0,2.9115973052473185,1.7777751036376401,1.3355355143038659,0.0,1.8508022838868885,0.0,2.9726361619387114,3.5473444257111146,0.0,0.0,0.0,0.0,0.0,4.152985147560698,2.2642433420703174,1.1027598330606625,1.3028805913353754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7368280597416597,0.0,1.9847378413310297,0.0,2.8147238375892796,0.7832694516110895,0.0,1.0086063476967624,3.4119564973876715,0.0,0.0,0.0,3.035020675100271,0.0,0.905454106848548,0.0,0.0,0.0,0.0,0.0,2.2925034091542136,2.1368546067274443,0.0,0.0,1.631824178670575,0.0
4640,Bur,Ion,0.0,0.0,1.7716789661665602,0.0,3.141483093675716,5.754419152370573,1.4409830066911382,0.0,0.0,0.0,3.2073412863618156,3.827425764109801,0.0,0.0,0.0,0.0,0.0,4.480884978783175,2.443017159777698,0.793218981141684,0.9371665381935164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9529149049838903,0.0,2.1414432424027283,0.0,3.036960960644129,0.8451126588125052,0.0,0.7254940518395275,3.221179721311487,0.0,0.0,0.0,2.455988536584529,0.0,0.9769444296564022,0.0,0.0,0.5879442455385789,0.0,0.0,2.473508506506932,1.5370469463798615,0.0,0.0,1.3204989044774755,0.0
4641,Bur,Ion,0.0,0.0,1.697241673292196,0.0,6.018986649783429,5.512646578474931,1.38043994209285,0.0,0.0,0.0,3.0725844781362612,3.4509327399183225,0.0,0.0,0.0,0.0,0.0,4.292620087755132,2.3403735164922845,1.5197835912146564,0.8977913797095235,0.0,0.0,0.0,0.0,0.6663186292413278,0.0,0.0,2.8288478500529592,0.0,1.3676468409925153,0.0,2.9093627011442047,1.0794735393601815,0.0,0.8687654211219363,3.526675988195043,0.0,0.0,0.0,2.35279989943014,0.0,0.935897998547237,0.0,0.0,2.816208506611016,0.0,0.0,2.6328708509194296,1.4724677444509218,0.0,0.0,0.8433453287402409,0.0
4642,Bur,Ion,0.0,0.0,2.1948575192357636,0.0,2.7798924560829534,5.092074639210361,2.231465496659896,0.0,0.0,0.0,2.838170246400498,3.3868818295683254,0.0,0.0,0.0,0.0,0.0,3.9651266544045263,2.1618212704117994,2.456712923739255,0.4146484497819266,0.0,0.0,0.0,0.0,0.6154837146356354,0.0,0.0,2.613028822069794,0.0,1.8949590805277368,0.0,1.919572155700449,1.495677191134744,0.0,0.8024853952349267,3.0540169835892503,0.0,0.0,0.0,2.173299617248334,0.0,0.8644962805884315,0.0,0.0,2.601353761954695,0.0,0.0,2.6752036734397735,1.0200974548029316,0.0,0.0,0.38950232882177094,0.0
4643,Bur,Ion,0.0,0.0,1.9359002655731004,0.0,2.86056243422173,6.986456085524513,2.624252134662642,0.0,0.0,0.0,5.841062787169078,3.280156323055282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8891480258270166,1.2800435242654509,0.0,0.0,0.0,0.0,0.633344498312998,0.0,0.0,2.688856567668767,0.0,2.5999321176537094,0.0,1.5802211301690365,1.026053598421327,0.0,0.8257727994467812,3.1426418088994867,0.0,0.0,0.0,2.9818224225690613,0.0,1.7791663698100135,0.0,0.0,2.676842707812623,0.0,0.0,2.50257788844523,1.0496997652082511,0.0,0.0,0.6012080039812461,0.0
4644,Bur,Ion,0.0,0.0,2.5391272628190027,0.0,2.5012762599034892,6.108958342779589,2.5814773072750286,0.0,0.0,0.0,3.8305696916540155,3.4059509545233775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.210487567639819,2.6116306224835397,0.0,0.0,0.0,0.0,0.5537965328142858,0.0,0.0,2.3511366221325933,0.0,2.841726335636306,0.0,1.381745614430207,1.1214767926477993,0.0,0.8664670449224717,2.381536309718709,0.0,0.0,0.0,0.651826503382113,0.0,0.7778516822401075,0.0,0.0,2.340631701111299,0.0,0.0,2.6259054174975947,0.9178576462205434,0.0,0.0,0.5256963769194526,0.0
4645,Bur,Ion,0.0,0.0,2.4883355324774348,0.0,2.3222289661987627,1.4179161498789952,2.662987813522651,0.0,0.0,0.0,2.37091227855688,3.4950022558186173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3454349931141603,3.117450730474742,0.0,0.0,0.0,0.0,1.5424633861891761,0.0,0.0,1.0914183400952462,0.0,2.1106470537178073,0.0,1.282836982537763,1.6659181135997443,0.0,1.0725910353478219,2.040978725499961,0.0,0.0,0.0,0.6051672145756517,0.0,0.7221712118972858,0.0,0.0,1.7384669810869973,0.0,0.0,2.6410982788377253,0.852155216546374,0.0,0.0,0.48806578204808104,0.0
4646,Bur,Ion,0.0,0.0,2.70670949159691,0.0,0.0,1.395460539220349,2.88289533310128,0.0,0.0,0.0,3.5000460291267705,3.1120658474778127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7312176642867827,4.090772671536238,0.0,0.0,0.0,0.0,1.0120235430484297,0.0,0.0,2.1482669839316886,0.0,2.077220628269342,0.0,1.2625206275679444,1.6395348831447034,0.0,0.9236538116816553,2.1760436110099795,0.0,0.0,0.0,0.5955831504156887,0.0,0.7107341494414897,0.0,0.0,0.0,0.0,0.0,2.599271070179539,0.2795531969180543,0.0,0.0,0.6404483456937277,0.0
4647,Bur,Ion,0.0,0.0,2.2479587909316523,0.0,0.0,1.431642666923122,2.1510140642156843,0.0,0.0,0.0,4.787729059724183,3.1927568887134115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1840703023670784,4.196840062941825,0.0,0.0,0.0,0.0,1.557395616111428,0.0,0.0,2.203968215294128,0.0,1.5983098033560708,0.0,1.942883744287036,1.4717897950657264,0.0,0.8122309051001888,2.747649288906567,0.0,0.0,0.0,1.8330770936281253,0.0,0.7291623837304946,0.0,0.0,0.0,0.0,0.0,3.0769224670171953,0.2868015777832407,0.0,0.0,0.6570541780907274,0.0
4648,Bur,Ion,0.0,0.0,2.096774699061539,0.0,0.0,1.418818993746268,2.131746755413271,0.0,0.0,0.0,2.372421933137456,2.9976237114875675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1734642126445587,4.505851618546125,0.0,0.0,0.0,0.0,2.0579273790110015,0.0,0.0,2.184226579522788,0.0,0.527997746757625,0.0,1.925480724152895,1.875351229004872,0.0,1.3415924961459604,2.382658014571789,0.0,0.0,0.0,1.2111050974427973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4559430398373223,0.0,0.0,0.0,0.48837655303280086,0.0
4649,Bur,Ion,0.0,0.0,1.616192462628251,0.0,0.0,1.5907268102093561,1.493771726414422,0.0,0.0,0.0,2.659870773371782,2.987398784670123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6445552534384218,3.8859941337121264,0.0,0.0,0.0,0.0,2.30727123733593,0.0,0.0,2.448873178984334,0.0,0.0,0.0,2.518573166328502,1.8689543857319502,0.0,1.0529003438642326,3.2437786034306533,0.0,0.0,0.0,1.3578457555016359,0.0,0.0,0.0,0.0,0.4875863138512826,0.0,0.0,3.4188301133404257,0.0,0.0,0.0,0.730066043012896,0.0
4650,Bur,Ion,0.0,0.0,1.4578743879716514,0.0,0.0,1.4349032856475377,1.3474456735643707,0.0,0.0,0.0,2.399316644199085,2.863183403435634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1867670659437188,3.1547988901771586,0.0,0.0,0.0,0.0,1.5609426417935626,0.0,0.0,2.2089878338042763,0.0,0.0,0.0,2.920963099996478,1.4751418503481448,0.0,1.221121186200983,3.614503148836731,0.0,0.0,0.0,1.224834662663059,0.0,0.0,0.0,0.0,0.87964721445777,0.0,0.0,3.4951209736625053,0.0,0.0,0.0,0.9878259646491683,0.0
4651,Bur,Ion,0.0,0.0,1.7642268403744725,0.0,0.0,4.407857402389293,1.1037860546088492,0.0,0.0,0.0,1.2284040019273432,2.9317897323271738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1266067396311317,2.5125277176431102,0.0,0.0,0.0,0.0,2.1311270080105897,0.0,0.0,2.261918619048957,0.0,0.0,0.0,2.6586257069434294,2.1578407773006956,0.0,1.3893123884940133,3.172381943770729,0.0,0.0,0.0,2.5083672135603035,0.0,0.0,0.0,0.0,0.9007249302726917,0.0,0.0,3.157826038152478,0.5886852852584858,0.0,0.0,0.8429131763527872,0.0
4652,Bur,Ion,0.0,0.0,1.9551694683760183,0.0,0.0,4.233597941014869,0.7951118777537942,0.0,0.0,0.0,0.0,3.47844601749752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.042533841809513,2.4131978875702336,0.0,0.0,0.0,0.0,1.5351565550188102,0.0,0.0,2.1724963251211644,0.0,0.0,0.0,1.9151400484411876,1.8652797706612818,0.0,1.6012650674678708,3.046965552465561,0.0,0.0,0.0,1.8069013980945394,0.0,0.0,0.0,0.0,0.8651158288732784,0.0,0.0,2.2241890714756583,0.8481184566764141,0.0,0.0,1.295343351507557,0.0
4653,Bur,Ion,0.0,0.0,2.652513198054824,0.0,0.0,2.735038620980985,0.7705012582522303,0.0,0.0,0.0,0.0,3.210266448607343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.696553589324096,1.6703597324812502,0.0,0.0,0.0,0.0,2.479399629893799,0.0,0.0,2.105252353647431,0.0,0.0,0.0,1.5465515591149888,2.209221530185124,0.0,1.0344680489197564,2.95265466120087,0.0,0.0,0.0,1.7509734664040026,0.0,0.0,0.0,0.0,1.2575076287953264,0.0,0.0,2.1553450855296026,0.8218671564336323,0.0,0.0,1.2552493682081347,0.0
4654,Bur,Ion,0.0,0.0,2.8590124877483047,0.0,0.0,2.579467231451945,0.7266744726044359,0.0,0.0,0.65377639869477,0.0,3.3304300529351845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8667274930751807,1.2602785676574702,0.0,0.0,0.0,0.0,2.806043051790426,0.0,0.0,2.9782556369658577,0.0,0.0,0.0,0.8751494120526566,2.272973538322154,0.0,1.0975799264463026,2.6299992430922536,0.0,0.0,0.0,1.6513765637835758,0.0,0.0,0.0,0.0,0.7906529964867438,0.0,0.0,1.8479519740417958,1.0334915114126197,0.0,0.0,1.1838496859807783,0.0
4655,Bur,Ion,0.0,0.0,3.0378843259468633,0.0,0.0,2.6312155616981068,0.2470842502270385,0.0,0.0,0.6668922222161099,0.0,3.0884035684085807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.904177098797394,1.285561816355531,0.0,0.0,0.0,0.0,3.339393007367198,0.0,0.0,3.038004314669528,0.0,0.0,0.5091251056172869,0.2975687800600253,2.89821637993576,0.0,0.9951992661152498,2.3671423483365723,0.0,0.0,0.0,1.6845058777525468,0.0,0.0,0.0,0.0,0.40325739418060824,0.0,0.0,1.3195174385071717,1.0542250409520049,0.0,0.0,1.3585496021399377,0.0
